time_ms,env
97680.0,0.5360869273421651
97690.0,0.5448196994687945
97700.0,0.5560340455940261
97710.0,0.5693408484791908
97720.0,0.5843437565768401
97730.0,0.6030792816775892
97740.0,0.6301275942755805
97750.0,0.668112927279832
97760.0,0.712259967033088
97770.0,0.7493453107570517
97780.0,0.7619404498664392
97790.0,0.7372327396705326
97800.0,0.675166535305382
97810.0,0.586826714895098
97820.0,0.48911227634713794
97830.0,0.4023435974624693
97840.0,0.34801218665132116
97850.0,0.3400421817651785
97860.0,0.37884733900263945
97870.0,0.45453464135716204
97880.0,0.54876204625647
97890.0,0.6324175494637942
97900.0,0.6771135433021337
97910.0,0.6812192833453157
97920.0,0.6595447407223539
97930.0,0.6268343544250393
97940.0,0.5942434717247956
97950.0,0.5685608205349116
97960.0,0.5515445772823968
97970.0,0.5401160848714408
97980.0,0.5294392890142047
97990.0,0.5167203550498856
98000.0,0.5028064760981836
98010.0,0.4909598060664042
98020.0,0.48336273038295746
98030.0,0.4756153019925077
98040.0,0.4566200474359857
98050.0,0.4125259681360236
98060.0,0.3403549263322948
98070.0,0.259468067380166
98080.0,0.20144295726395114
98090.0,0.18465474305333357
98100.0,0.21046406984225302
98110.0,0.27190606297023334
98120.0,0.352938512468526
98130.0,0.42454644083887
98140.0,0.4644663650466538
98150.0,0.46173086703368127
98160.0,0.41167102859230115
98170.0,0.327203933150154
98180.0,0.2330559860958567
98190.0,0.15438119020671037
98200.0,0.10088980596102326
98210.0,0.0697754000168927
98220.0,0.05448374346655879
98230.0,0.04934605267996181
98240.0,0.05077606064270582
98250.0,0.057385806380201715
98260.0,0.06852140045934388
98270.0,0.08277367427401182
98280.0,0.09750698499284471
98290.0,0.11036328176662442
98300.0,0.1185560050827146
98310.0,0.11856238611848502
98320.0,0.1093542521373695
98330.0,0.09450307435909924
98340.0,0.07923186101356475
98350.0,0.06691526511688463
98360.0,0.059543545937614184
98370.0,0.057791844216427794
98380.0,0.06090090680675699
98390.0,0.06666017253231628
98400.0,0.07279671073918371
98410.0,0.07802559969260014
98420.0,0.0815368271359914
98430.0,0.0832755254004504
98440.0,0.08399618890903181
98450.0,0.08410574953210148
98460.0,0.08341323528719363
98470.0,0.08171613286783319
98480.0,0.07990942056110416
98490.0,0.07889003569216903
98500.0,0.07864902408482156
98510.0,0.078598543538133
98520.0,0.07885323572342
98530.0,0.07996564273967648
98540.0,0.08210998087037556
98550.0,0.08489558936129998
98560.0,0.08771026659630014
98570.0,0.08984891057194187
98580.0,0.09084344841095299
98590.0,0.09036658740808265
98600.0,0.08866099100369264
98610.0,0.08576696902770857
98620.0,0.0821845832400967
98630.0,0.07882777845384441
98640.0,0.07601415992579592
98650.0,0.0732539921412191
98660.0,0.07047666175062739
98670.0,0.06812351206603272
98680.0,0.06628230612356359
98690.0,0.06469828847942276
98700.0,0.06292560996295715
98710.0,0.061130769454307926
98720.0,0.05942003869537222
98730.0,0.05854646258070466
98740.0,0.060636764111143306
98750.0,0.06581425888475334
98760.0,0.07077933524163668
98770.0,0.0710376683613798
98780.0,0.06725513151068005
98790.0,0.06905910676369471
98800.0,0.089829228885828
98810.0,0.14154426685819135
98820.0,0.22989043777129967
98830.0,0.3559329745668155
98840.0,0.5030118132940289
98850.0,0.6356211326383395
98860.0,0.7317933167584588
98870.0,0.7838296002792933
98880.0,0.7977045129432555
98890.0,0.7897995428704634
98900.0,0.7743044316582574
98910.0,0.7616565350701174
98920.0,0.756005273192929
98930.0,0.7545492771894045
98940.0,0.7517209420762542
98950.0,0.7428660355823301
98960.0,0.7240049821931327
98970.0,0.6917266074579367
98980.0,0.6430269520359291
98990.0,0.5753329377739737
99000.0,0.4898501356390544
99010.0,0.39833172732033223
99020.0,0.32457348653284446
99030.0,0.28274743425453036
99040.0,0.26853789297851344
99050.0,0.27016613721232086
99060.0,0.2775790144563719
99070.0,0.2855158968330027
99080.0,0.29122414796707147
99090.0,0.2946572007883
99100.0,0.29797050875603287
99110.0,0.3031379013731501
99120.0,0.3107677641707211
99130.0,0.3164227006897366
99140.0,0.30838795311105405
99150.0,0.27720671263219177
99160.0,0.22687567810977036
99170.0,0.17467158647478984
99180.0,0.13304958364929376
99190.0,0.10614420849665437
99200.0,0.09186615607511957
99210.0,0.08454320959884228
99220.0,0.0787585913614775
99230.0,0.07226433457609857
99240.0,0.06386768651349788
99250.0,0.05432716118581489
99260.0,0.046071764562009385
99270.0,0.04383959823001802
99280.0,0.05668759847194301
99290.0,0.09733609093466805
99300.0,0.17894697856171177
99310.0,0.30906385993407565
99320.0,0.4796199503355206
99330.0,0.6531165067585496
99340.0,0.7656954091309883
99350.0,0.7953738228325723
99360.0,0.7733806214297989
99370.0,0.7334045810879349
99380.0,0.6981027204614041
99390.0,0.6771916363951547
99400.0,0.6712717631648673
99410.0,0.6790300315649729
99420.0,0.6949939201247228
99430.0,0.7088304160874086
99440.0,0.7092102524151783
99450.0,0.6891249985661704
99460.0,0.6531152492948346
99470.0,0.616573130107119
99480.0,0.5985443844509182
99490.0,0.6071771558991628
99500.0,0.6336085489807812
99510.0,0.6592563792524946
99520.0,0.6716496697831255
99530.0,0.6742623543693906
99540.0,0.6698574204354049
99550.0,0.6525348030693229
99560.0,0.6210185773887992
99570.0,0.5791653312650802
99580.0,0.5193936428299685
99590.0,0.43465036295293963
99600.0,0.3364713240242274
99610.0,0.2477911395166116
99620.0,0.1905317792862009
99630.0,0.1810839059270197
99640.0,0.22736117522179516
99650.0,0.32781193278384396
99660.0,0.46445829742081246
99670.0,0.5967524562962531
99680.0,0.6865342769956225
99690.0,0.7312263676955497
99700.0,0.7434485496100727
99710.0,0.7379214286624164
99720.0,0.7256275432516072
99730.0,0.7070487459684365
99740.0,0.6748017487076695
99750.0,0.6215386486162167
99760.0,0.5444282942661771
99770.0,0.44708708096510874
99780.0,0.34057074167454204
99790.0,0.23993172577932395
99800.0,0.15998605900000254
99810.0,0.10541069771128783
99820.0,0.07304860482180335
99830.0,0.05765711210205651
99840.0,0.05712000368362184
99850.0,0.07337308344554631
99860.0,0.11289478856126757
99870.0,0.18481711215608138
99880.0,0.2961008236192149
99890.0,0.441647858356586
99900.0,0.5879126618817739
99910.0,0.6819536720531982
99920.0,0.6937244506927127
99930.0,0.6307296215967558
99940.0,0.5212421542119505
99950.0,0.40147381681397365
99960.0,0.3071535793442741
99970.0,0.2513834444691443
99980.0,0.22659113494535596
99990.0,0.21835188891723192
100000.0,0.21614011642032746
100010.0,0.2162152077439046
100020.0,0.21586137421569082
100030.0,0.2129167032644553
100040.0,0.20395961394021317
100050.0,0.18604442264767762
100060.0,0.15900142632616338
100070.0,0.12812803305068182
100080.0,0.10020166466567122
100090.0,0.07759795946110584
100100.0,0.05981769883058773
100110.0,0.046434591265080156
100120.0,0.03797595063736586
100130.0,0.03745979450050961
100140.0,0.0510079308804927
100150.0,0.08677244929820777
100160.0,0.15271460558645583
100170.0,0.25157103554556304
100180.0,0.3732267684861378
100190.0,0.48535984275599553
100200.0,0.5507516293663942
100210.0,0.5643362467386958
100220.0,0.5441794294527748
100230.0,0.5100645355746259
100240.0,0.47706548265969145
100250.0,0.45248446650987334
100260.0,0.43704324251823023
100270.0,0.4288667180040755
100280.0,0.42452261071658404
100290.0,0.42006449059308165
100300.0,0.41283682906929836
100310.0,0.4012644720261967
100320.0,0.3844025970555464
100330.0,0.3627767854731656
100340.0,0.33835239903381586
100350.0,0.31405730436491397
100360.0,0.2947201596437569
100370.0,0.2854919474255388
100380.0,0.2867822648154149
100390.0,0.29326660608163113
100400.0,0.29790692127799867
100410.0,0.2951319042563407
100420.0,0.28370910801420113
100430.0,0.2677354841832354
100440.0,0.25409224290396104
100450.0,0.248694030829137
100460.0,0.2531871072787881
100470.0,0.26573356647041096
100480.0,0.285956871868141
100490.0,0.3139214451695567
100500.0,0.34876181760269964
100510.0,0.38705877674169287
100520.0,0.420312356422461
100530.0,0.4338611712673697
100540.0,0.41158525741504054
100550.0,0.3492827862446065
100560.0,0.26350587959791055
100570.0,0.1809118588185256
100580.0,0.11683370854659851
100590.0,0.07515049258807278
100600.0,0.058638657057893395
100610.0,0.07077459908473752
100620.0,0.11399642833837025
100630.0,0.18781342937782364
100640.0,0.2833120406483383
100650.0,0.37880407220412093
100660.0,0.4567366204334792
100670.0,0.5026522507583373
100680.0,0.5121863254103454
100690.0,0.49594866119931985
100700.0,0.4700730874475595
100710.0,0.4468437448776491
100720.0,0.43402218415579386
100730.0,0.43477722076019154
100740.0,0.44712279805416916
100750.0,0.46600620785522123
100760.0,0.48644819559976277
100770.0,0.5064622505986371
100780.0,0.5263896639724457
100790.0,0.546445696740988
100800.0,0.5650551927213451
100810.0,0.5809251599595951
100820.0,0.5931140462072761
100830.0,0.6016805519389318
100840.0,0.6081054738959313
100850.0,0.6134843217447972
100860.0,0.6189160465895361
100870.0,0.6225185475391581
100880.0,0.622133024613328
100890.0,0.6178018229831397
100900.0,0.6096164879424544
100910.0,0.5979252465446951
100920.0,0.5839520221359968
100930.0,0.5687637648079804
100940.0,0.5542868717153422
100950.0,0.5446028378313439
100960.0,0.5436437923656032
100970.0,0.5500561010107399
100980.0,0.5577740476227809
100990.0,0.5570049304590192
101000.0,0.5355736739075964
101010.0,0.4852936586112904
101020.0,0.41017418513921733
101030.0,0.3249957330866955
101040.0,0.24377876849863142
101050.0,0.17603439273975874
101060.0,0.1265905913140134
101070.0,0.09429448336062982
101080.0,0.07290615515110263
101090.0,0.05718801550553096
101100.0,0.04549915314815783
101110.0,0.039487876730508256
101120.0,0.045002951884729935
101130.0,0.07148185870178733
101140.0,0.12936815845700872
101150.0,0.22549370445984573
101160.0,0.35571362163028464
101170.0,0.49416591506130675
101180.0,0.6057486102260551
101190.0,0.6840086879817272
101200.0,0.7346481262096837
101210.0,0.7605485526898492
101220.0,0.7652086320793605
101230.0,0.7536859738024319
101240.0,0.73208755555189
101250.0,0.7057705650554814
101260.0,0.6763473762396268
101270.0,0.646312273824722
101280.0,0.6155247251878693
101290.0,0.5766079529207231
101300.0,0.5171613730760056
101310.0,0.42999961814794646
101320.0,0.32418787158141715
101330.0,0.22458691548241652
101340.0,0.15016923254502387
101350.0,0.1031038735554563
101360.0,0.07700639736656761
101370.0,0.06527031925419977
101380.0,0.06262986335516992
101390.0,0.06818042397551448
101400.0,0.08368530864076301
101410.0,0.11163772877226125
101420.0,0.15598987407062445
101430.0,0.22034064959532518
101440.0,0.30796169872043727
101450.0,0.4148953811992988
101460.0,0.5200920442677918
101470.0,0.5784230946016269
101480.0,0.5496988633543562
101490.0,0.44104350839453643
101500.0,0.3052705206175948
101510.0,0.19225742984595873
101520.0,0.12340329596398866
101530.0,0.10223716477643228
101540.0,0.12559181779493603
101550.0,0.18980450283461048
101560.0,0.2864479927119202
101570.0,0.3970256619231846
101580.0,0.49100387481054775
101590.0,0.5285559712678383
101600.0,0.49449115722430326
101610.0,0.4038115499560332
101620.0,0.29116290918643434
101630.0,0.19248637715432027
101640.0,0.1251060195378651
101650.0,0.0877240823304927
101660.0,0.07210755755690763
101670.0,0.07109529224774694
101680.0,0.07956981463755658
101690.0,0.09617075891500941
101700.0,0.12304790588923914
101710.0,0.16349887688527218
101720.0,0.22361690375709267
101730.0,0.31049407664323725
101740.0,0.42060120007775303
101750.0,0.5319087493596798
101760.0,0.6119647351399243
101770.0,0.6452283338581551
101780.0,0.6342308108056374
101790.0,0.5880437554913447
101800.0,0.5161078296463187
101810.0,0.4286203406862172
101820.0,0.3383968584851873
101830.0,0.25777796066177855
101840.0,0.19225592964646956
101850.0,0.14177053043878576
101860.0,0.10601033840597525
101870.0,0.0840512636178877
101880.0,0.07210937757174993
101890.0,0.06669278758743763
101900.0,0.0662690652416258
101910.0,0.07210654209976605
101920.0,0.08900309607516735
101930.0,0.12203043143664968
101940.0,0.17369165152313798
101950.0,0.23962737403089804
101960.0,0.30272423660725667
101970.0,0.3386504016902646
101980.0,0.33248205723796526
101990.0,0.28743053483555464
102000.0,0.22330497195784618
102010.0,0.16280988804243707
102020.0,0.12154440938879703
102030.0,0.10387045701204717
102040.0,0.10489919074637849
102050.0,0.1144141919379098
102060.0,0.12437861578501674
102070.0,0.1390566937433432
102080.0,0.16905466109853937
102090.0,0.2223627855408623
102100.0,0.3005673998253467
102110.0,0.3961572095172751
102120.0,0.4880842434401923
102130.0,0.5466705596153506
102140.0,0.556621391984076
102150.0,0.5312399120632106
102160.0,0.49100742997495744
102170.0,0.4459363342574635
102180.0,0.3993482781314111
102190.0,0.353165807969627
102200.0,0.30959721107396404
102210.0,0.2715601548637212
102220.0,0.24404315025242385
102230.0,0.23073650120439007
102240.0,0.23057492608819888
102250.0,0.23479899959152586
102260.0,0.2358788781141805
102270.0,0.23456372477397391
102280.0,0.23257213973065902
102290.0,0.22683882820485216
102300.0,0.2129002555822751
102310.0,0.18958840107753305
102320.0,0.15998485885232483
102330.0,0.12963155073994934
102340.0,0.1057176714249681
102350.0,0.0938435312997398
102360.0,0.09527648362092225
102370.0,0.10838973150753262
102380.0,0.12861860504978492
102390.0,0.15014258364007788
102400.0,0.16893468199396144
102410.0,0.1872147150849633
102420.0,0.2134566311494701
102430.0,0.25852044997128765
102440.0,0.32947668632554966
102450.0,0.4203245510008771
102460.0,0.5060630851549813
102470.0,0.5650594562075585
102480.0,0.5945354252025346
102490.0,0.5993900646427851
102500.0,0.5827927360143741
102510.0,0.544274527802675
102520.0,0.4805558148568112
102530.0,0.3899955749179473
102540.0,0.28399602805874097
102550.0,0.18982911311849404
102560.0,0.12382878601572583
102570.0,0.08721987219023083
102580.0,0.07439534708327022
102590.0,0.07914030836848022
102600.0,0.09563586263028635
102610.0,0.1184522832135413
102620.0,0.1404257454431674
102630.0,0.15564213604242563
102640.0,0.16478412930912456
102650.0,0.1712200359070861
102660.0,0.17675717379122846
102670.0,0.18123046862187975
102680.0,0.18288970258468346
102690.0,0.17903877875586643
102700.0,0.16685166795441858
102710.0,0.1447576100772907
102720.0,0.11566156913703445
102730.0,0.08724787597935155
102740.0,0.06690345304386906
102750.0,0.05720598167664913
102760.0,0.05831736076443336
102770.0,0.06899230631494145
102780.0,0.08609625127533087
102790.0,0.10356126334247277
102800.0,0.11747155029237573
102810.0,0.1276602259400105
102820.0,0.13579193307314194
102830.0,0.14564156058259684
102840.0,0.16245681930246142
102850.0,0.19324901701391398
102860.0,0.24469795882767825
102870.0,0.3185605293923257
102880.0,0.40845242797980724
102890.0,0.49942443945988285
102900.0,0.5724578246868187
102910.0,0.619664533155646
102920.0,0.6478230781416867
102930.0,0.6693474056996519
102940.0,0.6916158526538132
102950.0,0.7103590011357435
102960.0,0.7106279418689176
102970.0,0.6727986520844145
102980.0,0.5842217157560852
102990.0,0.45846341834699017
103000.0,0.33023273085092686
103010.0,0.2281241110487879
103020.0,0.16082651670793494
103030.0,0.12189767827693883
103040.0,0.10131983965807034
103050.0,0.0906014008406941
103060.0,0.082895085498932
103070.0,0.07427012468225971
103080.0,0.06419089490280842
103090.0,0.05571587497607129
103100.0,0.053505590636779406
103110.0,0.06423411347355908
103120.0,0.09761961019357536
103130.0,0.16481471002722703
103140.0,0.2727702088632918
103150.0,0.41151226450699924
103160.0,0.5410315507688662
103170.0,0.6131868118138466
103180.0,0.619450772435982
103190.0,0.5677227697795434
103200.0,0.47588666586011336
103210.0,0.3737185132133843
103220.0,0.29201845037724494
103230.0,0.24450583850890542
103240.0,0.23402867210428074
103250.0,0.2613381507347561
103260.0,0.31940711342089967
103270.0,0.3920964766193242
103280.0,0.45653160528549686
103290.0,0.497519034271331
103300.0,0.5083121377425239
103310.0,0.4876617625073165
103320.0,0.4393984603664635
103330.0,0.3721658109467667
103340.0,0.29935657034336005
103350.0,0.23837443968568475
103360.0,0.1988457439670635
103370.0,0.18342421835628403
103380.0,0.1959213129812362
103390.0,0.2421685408132568
103400.0,0.32550582613840656
103410.0,0.44021508293688416
103420.0,0.5603072070852818
103430.0,0.6517991152110171
103440.0,0.697933737899953
103450.0,0.7017052436365886
103460.0,0.6770859077278344
103470.0,0.6374201035275336
103480.0,0.5846547713903307
103490.0,0.5139964062602641
103500.0,0.4267117127832162
103510.0,0.33756782337216945
103520.0,0.2643838607585607
103530.0,0.2146713403281548
103540.0,0.1871577325899535
103550.0,0.17418007828743812
103560.0,0.1675564808854661
103570.0,0.1616150107398071
103580.0,0.15175592923604658
103590.0,0.1361928447110142
103600.0,0.11702664504968545
103610.0,0.09922655119939293
103620.0,0.08673647249052238
103630.0,0.07906519570150183
103640.0,0.07311054753643496
103650.0,0.06734915599911337
103660.0,0.06251135541073623
103670.0,0.05945204195287726
103680.0,0.05837952311528259
103690.0,0.058998050231237845
103700.0,0.0604450901153241
103710.0,0.06195453613391316
103720.0,0.06220359478481262
103730.0,0.060466213393764234
103740.0,0.057241996852862055
103750.0,0.053985243991248204
103760.0,0.05186724873511622
103770.0,0.05073633935871467
103780.0,0.050155630145388014
103790.0,0.050248241827774466
103800.0,0.0520046835534545
103810.0,0.0570534681391625
103820.0,0.06702333082819555
103830.0,0.08300056645037379
103840.0,0.10456362596187083
103850.0,0.12872364851460413
103860.0,0.1501674527593276
103870.0,0.1618344608969105
103880.0,0.1571075131237272
103890.0,0.13723643244608796
103900.0,0.11003240327744679
103910.0,0.08607966229974526
103920.0,0.0718003146286887
103930.0,0.06813407041027002
103940.0,0.07157751702827217
103950.0,0.0779956312344362
103960.0,0.08447228827978365
103970.0,0.08868006209349354
103980.0,0.08978009345805346
103990.0,0.0885527587818061
104000.0,0.08625719088024936
104010.0,0.08329928348211184
104020.0,0.07991906539358401
104030.0,0.07692817481765969
104040.0,0.07490904840489454
104050.0,0.07373040196075399
104060.0,0.07311031907401962
104070.0,0.07313728548912193
104080.0,0.0734660058753629
104090.0,0.07327696004307942
104100.0,0.07187112516125371
104110.0,0.06928508982429234
104120.0,0.06642616397627597
104130.0,0.06428008139433568
104140.0,0.06335695781508602
104150.0,0.06352948389319625
104160.0,0.06463001919739615
104170.0,0.06658284120085783
104180.0,0.06860650397750438
104190.0,0.06883741503951746
104200.0,0.06601619870926714
104210.0,0.06057199121067705
104220.0,0.054314160475841713
104230.0,0.04887467370878622
104240.0,0.044673996269255924
104250.0,0.04043833281552643
104260.0,0.036669054061250345
104270.0,0.037668372777016276
104280.0,0.052411510730911215
104290.0,0.09275238707864546
104300.0,0.16926628421448292
104310.0,0.28274648674869046
104320.0,0.4127338611839353
104330.0,0.5254238317189007
104340.0,0.602430373835244
104350.0,0.6405421761779546
104360.0,0.6516316402892901
104370.0,0.6497516724648654
104380.0,0.6447606449127372
104390.0,0.6422123399917278
104400.0,0.6431135197542389
104410.0,0.646914697559079
104420.0,0.6514411900146266
104430.0,0.6523137944702153
104440.0,0.6467218937904511
104450.0,0.636337320951528
104460.0,0.6268640051867737
104470.0,0.626041315874378
104480.0,0.6375779413684666
104490.0,0.6590928773895599
104500.0,0.6835736846486973
104510.0,0.7046603728567936
104520.0,0.7207612774975612
104530.0,0.7329003134434209
104540.0,0.7418487216864466
104550.0,0.747730904008253
104560.0,0.7502600620540767
104570.0,0.7468066034751362
104580.0,0.7311455369600071
104590.0,0.6944143024622469
104600.0,0.630149432888383
104610.0,0.5409533649387193
104620.0,0.4417206336851505
104630.0,0.35695523411999175
104640.0,0.29911012393996395
104650.0,0.2660311345674667
104660.0,0.2513067061124326
104670.0,0.2524264503433984
104680.0,0.27298424422593276
104690.0,0.31824632265454034
104700.0,0.38924377470151533
104710.0,0.47656181697201
104720.0,0.5506254317604687
104730.0,0.5686242315264158
104740.0,0.5190905823437117
104750.0,0.4220500896601407
104760.0,0.3150493679591002
104770.0,0.23804381232272334
104780.0,0.21295464047047247
104790.0,0.24820401636165992
104800.0,0.3366477985931131
104810.0,0.44664197687268475
104820.0,0.5389541882605348
104830.0,0.5955142331150768
104840.0,0.6088537250888038
104850.0,0.5792063912003833
104860.0,0.5192305649256356
104870.0,0.4584212082665431
104880.0,0.4321678809767891
104890.0,0.4572696942567582
104900.0,0.5250701740073829
104910.0,0.6061513503277199
104920.0,0.6746633871682955
104930.0,0.7209713425007448
104940.0,0.7441829838460001
104950.0,0.7429629434978066
104960.0,0.7097632225598842
104970.0,0.6365952986635892
104980.0,0.5306764360057431
104990.0,0.41285144948991187
105000.0,0.30714118527360884
105010.0,0.2401846079767692
105020.0,0.22520427129327114
105030.0,0.2628020312602785
105040.0,0.34954302307615837
105050.0,0.46882190560478754
105060.0,0.5900162355409428
105070.0,0.6849812691664814
105080.0,0.7459760964112403
105090.0,0.7724902904831377
105100.0,0.7638124750771472
105110.0,0.719069764351695
105120.0,0.6360287230527529
105130.0,0.5228737767653049
105140.0,0.40288907290954534
105150.0,0.2958283664689651
105160.0,0.21063404945689987
105170.0,0.14590555101048733
105180.0,0.10084118130292954
105190.0,0.0763929622297144
105200.0,0.07065255730411985
105210.0,0.08126297526945628
105220.0,0.10836802437297588
105230.0,0.1568119517462855
105240.0,0.23468739472958877
105250.0,0.3455038500121188
105260.0,0.47235678741629467
105270.0,0.5669020117082963
105280.0,0.5800608233255169
105290.0,0.5057001290019998
105300.0,0.37913284246466217
105310.0,0.24948699253743747
105320.0,0.14730103426097424
105330.0,0.07947554679030155
105340.0,0.04139301718883049
105350.0,0.02732161008115159
105360.0,0.0368932196374695
105370.0,0.0752283516774359
105380.0,0.15076524617931378
105390.0,0.2684548715490273
105400.0,0.41821767664581666
105410.0,0.5638358414125155
105420.0,0.6632092891685132
105430.0,0.7057003997938124
105440.0,0.7007942883942241
105450.0,0.6587920977207613
105460.0,0.5856174534746349
105470.0,0.4850732943750995
105480.0,0.36827517488756795
105490.0,0.25489534594926083
105500.0,0.164353511774961
105510.0,0.10613713714482119
105520.0,0.0792077940415122
105530.0,0.08016835958566802
105540.0,0.1089806210532675
105550.0,0.16570009818746367
105560.0,0.24327417343959856
105570.0,0.3185947203514876
105580.0,0.35254852549151067
105590.0,0.3246602588502726
105600.0,0.25693435191280967
105610.0,0.18513062130406582
105620.0,0.12829170603614212
105630.0,0.08977342565450391
105640.0,0.06560073729541104
105650.0,0.053093420263536716
105660.0,0.053154018075628
105670.0,0.06962465032169476
105680.0,0.10784704567897638
105690.0,0.17213704234121002
105700.0,0.2598677757397657
105710.0,0.3508098091335348
105720.0,0.41366930567490934
105730.0,0.4386577674161208
105740.0,0.43424844997734063
105750.0,0.4097602542671669
105760.0,0.36963166013446297
105770.0,0.3188882774692209
105780.0,0.2685497341393449
105790.0,0.22931585902746812
105800.0,0.2034375065120765
105810.0,0.18918475874643748
105820.0,0.18538971757788636
105830.0,0.19382925663629982
105840.0,0.216357721141183
105850.0,0.24670493841852517
105860.0,0.27080590165127566
105870.0,0.28118607187714834
105880.0,0.2812227188509159
105890.0,0.2843485870507177
105900.0,0.307060021246345
105910.0,0.3588420253454074
105920.0,0.4334399600589965
105930.0,0.5106049227135226
105940.0,0.574875569079974
105950.0,0.6192813303710375
105960.0,0.6457924243530883
105970.0,0.6612194447497561
105980.0,0.6645951210972034
105990.0,0.6501027049507948
106000.0,0.6105993365291135
106010.0,0.53914972103035
106020.0,0.4372910877595342
106030.0,0.3217212952337566
106040.0,0.216841916308317
106050.0,0.13827329801759933
106060.0,0.08844567295151132
106070.0,0.06448626103381229
106080.0,0.06291566839795215
106090.0,0.08134418138511415
106100.0,0.11888131686931874
106110.0,0.1731666751020254
106120.0,0.23673797449192502
106130.0,0.29073027659876094
106140.0,0.3082669584424958
106150.0,0.28186125205878265
106160.0,0.2244836730194712
106170.0,0.16210496724853624
106180.0,0.11497960747005317
106190.0,0.09042410576755278
106200.0,0.087950132407061
106210.0,0.103064971444503
106220.0,0.1280097323220413
106230.0,0.15238198432030267
106240.0,0.1690334257635802
106250.0,0.17845155685081063
106260.0,0.18302505433818494
106270.0,0.1860854662450656
106280.0,0.19798777239244
106290.0,0.23387343880136807
106300.0,0.29886672221620203
106310.0,0.3786258573706357
106320.0,0.44074386883766975
106330.0,0.457942206777742
106340.0,0.4284472167179132
106350.0,0.371168462694402
106360.0,0.311629646728594
106370.0,0.2666449005249589
106380.0,0.24401837582346145
106390.0,0.2501365717375562
106400.0,0.2893944218586349
106410.0,0.3555679331331215
106420.0,0.42524017793568136
106430.0,0.4667476123516161
106440.0,0.46096583686626796
106450.0,0.4088739586310429
106460.0,0.3267365057365932
106470.0,0.2411882241578381
106480.0,0.18108557325396263
106490.0,0.1628027726278153
106500.0,0.19046102671563128
106510.0,0.25771615027356304
106520.0,0.342829363988015
106530.0,0.4143052597359746
106540.0,0.4533622691663074
106550.0,0.4598190635298353
106560.0,0.445026639224739
106570.0,0.4200066511585087
106580.0,0.39138714734850477
106590.0,0.36183085902197065
106600.0,0.3312807710602427
106610.0,0.2976978389795788
106620.0,0.2626440136954772
106630.0,0.2303005733910877
106640.0,0.20284166736104103
106650.0,0.18047787075958113
106660.0,0.16334569906476462
106670.0,0.15080337856646553
106680.0,0.14041150783290046
106690.0,0.12967506667661238
106700.0,0.11784533384671331
106710.0,0.10554034031960352
106720.0,0.09365396092826665
106730.0,0.08341178452703672
106740.0,0.07609193654629562
106750.0,0.07187343953015841
106760.0,0.06943469826833192
106770.0,0.06647781492462279
106780.0,0.06211185489340743
106790.0,0.057308002632788964
106800.0,0.05295526526482894
106810.0,0.05009909264119884
106820.0,0.04929131036950286
106830.0,0.05016786677513583
106840.0,0.05158903131122582
106850.0,0.05242305734632023
106860.0,0.05208248189787996
106870.0,0.05031896689974877
106880.0,0.04772092050327088
106890.0,0.045494532992087305
106900.0,0.04504753755593078
106910.0,0.04695871455110323
106920.0,0.05049378792185314
106930.0,0.054417481682307055
106940.0,0.057800116449765154
106950.0,0.06020123832299732
106960.0,0.061568659925670774
106970.0,0.062146224942400706
106980.0,0.062045894115535155
106990.0,0.061321869779786965
107000.0,0.060302124567979856
107010.0,0.059298911286045516
107020.0,0.058608391461805916
107030.0,0.058746216778539494
107040.0,0.05998600983649736
107050.0,0.0622567983658872
107060.0,0.0650056084882232
107070.0,0.0673105481998818
107080.0,0.06805387961947222
107090.0,0.06673876727451729
107100.0,0.06299925748315786
107110.0,0.0572244695570151
107120.0,0.050786151285292735
107130.0,0.04511159125111718
107140.0,0.04051441513518742
107150.0,0.035832000001368845
107160.0,0.02992569475306504
107170.0,0.027704152353835863
107180.0,0.039004925954921915
107190.0,0.07453617103069014
107200.0,0.14343434804961153
107210.0,0.24751511323578784
107220.0,0.3708211723139421
107230.0,0.4831757885247433
107240.0,0.56775135301451
107250.0,0.6186331212088908
107260.0,0.6399381712032555
107270.0,0.642704111332847
107280.0,0.6394068242460728
107290.0,0.6377771694119232
107300.0,0.6414177438498618
107310.0,0.6507922352791119
107320.0,0.663757492512922
107330.0,0.6767490590376664
107340.0,0.6881647984361483
107350.0,0.7015348723104896
107360.0,0.7204474962638255
107370.0,0.7437017005533468
107380.0,0.7664956052153923
107390.0,0.7802734651723564
107400.0,0.7765877203156812
107410.0,0.7529697115908578
107420.0,0.7079460857144314
107430.0,0.6348127652932918
107440.0,0.5284687402066961
107450.0,0.4031398495734183
107460.0,0.29264841760271143
107470.0,0.21570044942117483
107480.0,0.1753936251083289
107490.0,0.1684007301286794
107500.0,0.18825285005745365
107510.0,0.22511655735042896
107520.0,0.26100838435344825
107530.0,0.26860302469948805
107540.0,0.24361552875873466
107550.0,0.21758282631745327
107560.0,0.22706436388190282
107570.0,0.2903111447732185
107580.0,0.4030093535205575
107590.0,0.5325781923024362
107600.0,0.6393095234619753
107610.0,0.707120184185571
107620.0,0.7291082876063208
107630.0,0.6989463333165326
107640.0,0.6139592206328167
107650.0,0.4846553679623547
107660.0,0.3452532599094532
107670.0,0.23263309253459594
107680.0,0.1599184670982061
107690.0,0.12005064883644304
107700.0,0.09982411311108622
